"Days_before_onset","DataSet","Feature","P.val","Mean.Emp","Mean.Null","Diff","P.val.adj","Adj_Stars"
0,"Plus BacPath","X332312686.EGJ25781_1.1.1.arsR_LGI2_1.arsR_LGI2_1..1.ARSENITE.ARSENIC.As.III..sensing_metalloregulatory_transcriptional_repressor_ArsR_rest",0.000223625168275449,0.00599667465867466,0.00191239627039627,0.00408427838827839,0.0165530101181057,"*"
0,"Plus BacPath","ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle._path",0.000592942541662162,0.0171906401376401,0.00761445254745255,0.00957618759018755,0.0221460168547296,"*"
0,"Plus BacPath","CENTFERM.PWY..pyruvate.fermentation.to.butanoate_path",0.00166881922839318,0.016381491952492,0.00840930602730603,0.00797218592518597,0.0453918830122945,"*"
0,"Plus BacPath","COA.PWY..coenzyme.A.biosynthesis.I_path",0.00025180624408766,0.0233964484404484,0.00816076723276723,0.0152356812076812,0.0165530101181057,"*"
0,"Plus BacPath","FASYN.ELONG.PWY..fatty.acid.elongation....saturated_path",0.000572759066787026,0.0202378732378732,0.00868316128316128,0.0115547119547119,0.0221460168547296,"*"
0,"Plus BacPath","FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage_path",0.000651353436903812,0.0179265784215784,0.00836355122655123,0.00956302719502717,0.0221460168547296,"*"
0,"Plus BacPath","GLUTORN.PWY..L.ornithine.biosynthesis_path",0.000629472016797177,0.0178383754023754,0.00864635098235098,0.00919202442002442,0.0221460168547296,"*"
0,"Plus BacTaxa","COLISTIN_rest",6.98734134396921e-05,0.0555017080697081,0.0206809136419136,0.0348207944277945,0.00623620214949252,"**"
0,"Plus BacTaxa","MACROLIDE_rest",0.00107303733332462,0.0363472606282606,0.0198993262293262,0.0164479343989344,0.0273624519997778,"*"
0,"Plus BacTaxa","TRICLOSAN_rest",0.000945971436386263,0.143116776001776,0.0256619322899323,0.117454843711844,0.0273624519997778,"*"
0,"Plus BacTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",0.00105290046799816,0.0343888475968476,0.0171793282273282,0.0172095193695194,0.0273624519997778,"*"
0,"Plus BacTaxa","X0.WP_003429305_1.1.1.gyrA.gyrA.mutation.2...DNA_gyrase_subunit_A_GyrA_rest",1.5814326987933e-05,0.00439742934842935,0.00228576556776557,0.00211166378066378,0.00282285736734604,"**"
0,"Plus BacTaxa","X1028086515.WP_063844889_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",0.00180396781366527,0.0132567128427128,0.00724442801642802,0.00601228482628478,0.0429344339652334,"*"
0,"Plus BacTaxa","X1028094339.WP_063851348_1.1.1.mecA.mecA.insensitivity.2.METHICILLIN.BETA.LACTAM.PBP2a_family_beta.lactam.resistant_peptidoglycan_transpeptidase_MecA_rest",8.62963737342672e-09,0.0103791370851371,0.0040623199023199,0.0063168171828172,3.08078054231334e-06,"***"
0,"Plus BacTaxa","X1028097184.WP_063853881_1.1.1.mph.C..mph.C..phosphotransferase.2.MACROLIDE.MACROLIDE.Mph.C._family_macrolide_2_.phosphotransferase_rest",3.21006162289534e-05,0.0117539234099234,0.00378309756909757,0.00797082584082583,0.00381997333124545,"**"
0,"Plus BacTaxa","X2944143.AAC38221_1.1.1.merD.merD..1.MERCURY.MERCURY.mercury_resistance_co.regulator_MerD_rest",0.000890166019655895,0.00978781174381174,0.00520725796425796,0.00458055377955378,0.0273624519997778,"*"
0,"Plus BacTaxa","X2947093.AAC38236_1.1.1.merE.merE..1.MERCURY.MERCURY.broad.spectrum_mercury_transporter_MerE_rest",0.000148519692765087,0.0115658921078921,0.00433850505050505,0.00722738705738705,0.0106043060634272,"*"
0,"Plus BacTaxa","X446875667.WP_000952923_1.1.1.mecR1.mecR1.regulation.2.METHICILLIN.BETA.LACTAM.beta.lactam_sensor_signal_transducer_MecR1_rest",0.000204877785916771,0.010494788988789,0.00531670074370074,0.00517808824508826,0.0121902282620479,"*"
0,"Plus BacTaxa","X746223921.WP_039272978_1.1.1.blaACT.37.blaACT.hydrolase.2.CEPHALOSPORIN.BETA.LACTAM.cephalosporin.hydrolyzing_class_C_beta.lactamase_ACT.37_rest",0.000873272648422482,0.0074644975024975,0.0040592037962038,0.0034052937062937,0.0273624519997778,"*"
0,"Plus BacTaxa","X822042381.WP_046897272_1.1.1.aac.6_._Serra.aac.6_._Serra.acetyltransferase.2.AMINOGLYCOSIDE.AMINOGLYCOSIDE.aminoglycoside_6_.N.acetyltransferase_rest",0.000958144348056389,0.00826048951048951,0.00432646631146631,0.0039340231990232,0.0273624519997778,"*"
0,"Plus BacTaxa","X985479976.WP_002295408_1.1.1.liaF.liaF.mutation.2...three.component_signaling_pathway_regulator_LiaF_rest",0.000585766514276292,0.00559826595626596,0.00314232134532135,0.00245594461094461,0.0261398306995795,"*"
0,"Plus BacTaxa","DLFM02_00013.F30_DCS_33.gene.2...572.1894.complete_rest",0.000445791452504872,0.00645285736485736,0.00363955022755023,0.00281330713730713,0.0227353640777485,"*"
0,"Plus VirTaxa","COLISTIN_rest",1.04226419957315e-06,0.0506425866355866,0.0211773063603064,0.0294652802752802,0.000274922309227746,"***"
0,"Plus VirTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",4.2439982314225e-05,0.0360555623265623,0.0136726174936175,0.0223829448329448,0.00304719073016135,"**"
0,"Plus VirTaxa","X1028086394.WP_063844768_1.1.1.erm.C..erm.C..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.C._rest",1.83063752347024e-05,0.0100931797091797,0.00491175124875125,0.00518142846042845,0.00164299717731454,"**"
0,"Plus VirTaxa","X1028094339.WP_063851348_1.1.1.mecA.mecA.insensitivity.2.METHICILLIN.BETA.LACTAM.PBP2a_family_beta.lactam.resistant_peptidoglycan_transpeptidase_MecA_rest",1.53160060851112e-06,0.00855472582972583,0.00400298967698968,0.00455173615273615,0.000274922309227746,"***"
0,"Plus VirTaxa","X1028097184.WP_063853881_1.1.1.mph.C..mph.C..phosphotransferase.2.MACROLIDE.MACROLIDE.Mph.C._family_macrolide_2_.phosphotransferase_rest",8.55031716684174e-06,0.00950446231546231,0.00456724542124542,0.00493721689421689,0.00102318795429873,"**"
0,"Plus VirTaxa","X2947093.AAC38236_1.1.1.merE.merE..1.MERCURY.MERCURY.broad.spectrum_mercury_transporter_MerE_rest",9.37425870013997e-05,0.00962323654123654,0.00467947319347319,0.00494376334776335,0.00560893145558375,"**"
0,"Plus VirTaxa","X300492223.ADK23698_1.1.1.qacR.qacR..1.QUATERNARY_AMMONIUM.QUATERNARY_AMMONIUM.multidrug.binding_transcriptional_regulator_QacR_rest",0.000210518056119917,0.0118187792207792,0.00437895981795982,0.00743981940281938,0.01079656887815,"*"
0,"Plus VirTaxa","DLFM02_00013.F30_DCS_33.gene.2...572.1894.complete_rest",0.000242543631651668,0.00584823698523698,0.00293381918081918,0.0029144178044178,0.0108841454703686,"*"
1,"All Features","Veillonella_atypica_bac",0.000415438873135421,0.00753116594516594,0.00335029415029415,0.00418087179487179,0.0406206898176856,"*"
1,"All Features","ANAEROFRUCAT.PWY..homolactic.fermentation_path",0.000281673575059215,0.00861999933399933,0.00420928260628261,0.00441071672771672,0.0309840932565137,"*"
1,"All Features","PWY.5791..1.4.dihydroxy.2.naphthoate.biosynthesis.II..plants._path",0.000516250613867961,0.0109389829059829,0.00367746653346653,0.00726151637251637,0.0413000491094369,"*"
1,"All Features","PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I_path",0.000165893175148828,0.00903340503940504,0.0037612370962371,0.00527216794316794,0.0208551420187098,"*"
1,"All Features","COLISTIN_rest.x",4.10132684250901e-06,0.0117161630591631,0.0062093712953713,0.0055067917637918,0.000601527936901321,"***"
1,"All Features","EFFLUX_rest.x",2.35229125766189e-07,0.0134165402375402,0.00441979609279609,0.00899674414474411,5.17504076685616e-05,"***"
1,"All Features","LIPOPEPTIDE_rest.x",1.42735454363555e-07,0.0120801620601621,0.0027514087024087,0.0093287533577534,4.18690666133095e-05,"***"
1,"All Features","PLEUROMUTILIN_rest.x",0.000461966881260655,0.00565413664113664,0.00212135830835831,0.00353277833277833,0.0406530855509376,"*"
1,"All Features","TRICLOSAN_rest.x",7.3859697713632e-08,0.0216683219003219,0.00420117982017982,0.0174671420801421,4.18690666133095e-05,"***"
1,"All Features","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest.x",9.70191580192184e-08,0.012462521034521,0.00335944422244422,0.00910307681207678,4.18690666133095e-05,"***"
1,"All Features","X1028086515.WP_063844889_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest.x",3.76384858105113e-06,0.00407031390831391,0.00111513331113331,0.0029551805971806,0.000601527936901321,"***"
1,"BacRest","COLISTIN_rest",4.8060099291449e-17,0.0851374462204462,0.0272129467199467,0.0579244995004995,1.00926208512043e-14,"***"
1,"BacRest","EFFLUX_rest",1.74621577673488e-11,0.125474868020868,0.0305707523587524,0.0949041156621156,1.22235104371442e-09,"***"
1,"BacRest","LINCOSAMIDE.STREPTOGRAMIN_rest",4.51768518632535e-05,0.0409748050838051,0.0201519884559885,0.0208228166278166,0.000729779914714095,"***"
1,"BacRest","LIPOPEPTIDE_rest",7.07972004943381e-12,0.125358013764014,0.0276720658230658,0.0976859479409482,7.4337060519055e-10,"***"
1,"BacRest","MULTIDRUG_rest",1.55471335640964e-05,0.0390610036630037,0.020814358974359,0.0182466446886447,0.000272074837371687,"***"
1,"BacRest","PLEUROMUTILIN_rest",0.00677181885825898,0.0235612737262737,0.013022015984016,0.0105392577422577,0.0488173479723245,"*"
1,"BacRest","STREPTOTHRICIN_rest",0.00142531959126921,0.0142517172827173,0.00882885847485848,0.00542285880785882,0.0142531959126921,"*"
1,"BacRest","TRICLOSAN_rest",1.39733654026706e-08,0.458181411810412,0.028452145965146,0.429729265845266,3.66800841820103e-07,"***"
1,"BacRest","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",6.87853249647453e-11,0.167807755244755,0.0235320213120213,0.144275733932734,3.61122956064913e-09,"***"
1,"BacRest","X0.WP_070676928_1.1.1.pbp5.pbp5.mutation.2...penicillin.binding_protein_5_rest",7.12295504379718e-09,0.0236720034410034,0.00605059096459097,0.0176214124764124,2.13688651313915e-07,"***"
1,"BacRest","X1028085866.WP_063844364_1.1.1.dfrA16.dfrA16.insensitivity.2.TRIMETHOPRIM.TRIMETHOPRIM.trimethoprim.resistant_dihydrofolate_reductase_DfrA16_rest",9.50059744216455e-06,0.0679984478854479,0.00515137395937396,0.0628470739260739,0.000181375042077687,"***"
1,"BacRest","X1028086394.WP_063844768_1.1.1.erm.C..erm.C..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.C._rest",9.50865718354086e-05,0.0205664229104229,0.00751862692862693,0.013047795981796,0.00142629857753113,"**"
1,"BacRest","X1028086515.WP_063844889_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",6.39399799660979e-07,0.0681823422133422,0.00820580053280053,0.0599765416805417,1.49193286587562e-05,"***"
1,"BacRest","X1028086520.WP_063844894_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",8.11290300366101e-10,0.0316578121878122,0.00548242146742147,0.0261753907203907,2.83951605128135e-08,"***"
1,"BacRest","X1028097652.WP_063854349_1.1.1.msr.C..msr.C..target_protection.2.MACROLIDE.MACROLIDE.ABC.F_type_ribosomal_protection_protein_Msr.C._rest",6.97208632377114e-10,0.0281944452214452,0.00702989876789877,0.0211645464535464,2.83951605128135e-08,"***"
1,"BacRest","X1028097908.WP_063854503_1.1.1.qacB.qacB.efflux.2.QUATERNARY_AMMONIUM.QUATERNARY_AMMONIUM.quaternary_ammonium_compound_efflux_MFS_transporter_QacB_rest",0.0069227555537152,0.0198193293373293,0.00651730747030747,0.0133020218670218,0.0488173479723245,"*"
1,"BacRest","X1028098403.WP_063854934_1.1.1.sat4.sat4.acetyltransferase.2.STREPTOTHRICIN.STREPTOTHRICIN.streptothricin_N.acetyltransferase_Sat4_rest",2.4171377191978e-06,0.0494103908313908,0.0139755531135531,0.0354348377178377,5.07598921031538e-05,"***"
1,"BacRest","X1028099835.WP_063856107_1.1.1.tet.M..tet.M..target_protection.2.TETRACYCLINE.TETRACYCLINE.tetracycline_resistance_ribosomal_protection_protein_Tet.M._rest",0.00767129753850813,0.0262275019425019,0.0153400842490842,0.0108874176934177,0.0488173479723245,"*"
1,"BacRest","X1105502183.WP_071846333_1.1.1.aac.6_._Serra.aac.6_._Serra.acetyltransferase.2.AMINOGLYCOSIDE.AMINOGLYCOSIDE.aminoglycoside_6_.N.acetyltransferase_rest",0.00760002209261706,0.0179408070818071,0.0110899385059385,0.0068508685758686,0.0488173479723245,"*"
1,"BacRest","X1360511408.SPD96882_1.1.1.silS.silS..1.COPPER_SILVER.COPPER_SILVER.copper_silver_sensor_histidine_kinase_SilS_rest",0.00242996068889363,0.0430568368298368,0.017802703962704,0.0252541328671328,0.0221865975942462,"*"
1,"BacRest","X143191.AAA83977_1.1.1.merA.merA..1.MERCURY.MERCURY.mercury.II._reductase_rest",0.00716878351624798,0.0100830246420246,0.00381672061272061,0.00626630402930399,0.0488173479723245,"*"
1,"BacRest","X1442954517.WP_115256011_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",0.00706776195268595,0.0109816411366411,0.00446456321456321,0.00651707792207789,0.0488173479723245,"*"
1,"BacRest","X3818601.AAC69584_1.1.1.ybtQ.ybtQ..1...yersiniabactin_ABC_transporter_ATP.binding_permease_protein_YbtQ_rest",0.0052929002583743,0.0159455817515818,0.00899308125208125,0.00695250049950055,0.0444603621703441,"*"
1,"BacRest","X388533369.WP_002289154_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",0.00724255092448603,0.0170230599400599,0.0088005488955489,0.008222511044511,0.0488173479723245,"*"
1,"BacRest","X87203193.ABD31003_1.1.1.splB.splB..1...serine_protease_SplB_rest",0.000232372087467231,0.0161258611388611,0.00482954900654901,0.0112963121323121,0.00304988364800741,"**"
1,"BacRest","X87203194.ABD31004_1.1.1.splA.splA..1...serine_protease_SplA_rest",0.000587890028777153,0.0135336385836386,0.00525473726273726,0.00827890132090134,0.00685871700240012,"**"
1,"BacRest","X941950587.WP_002289473_1.1.1.cls.cls.mutation.2...cardiolipin_synthase_Cls_rest",0.00131624852457487,0.01436356998557,0.00547069763569764,0.00889287234987236,0.0142531959126921,"*"
1,"BacRest","X94315076.ABF14407_1.1.1.ncrB.ncrB..1.NICKEL.NICKEL.nickel.sensing_transcriptional_repressor_NcrB_rest",0.000407613054669725,0.0149037519147519,0.00565096925296925,0.00925278266178265,0.0050352200870966,"**"
1,"BacRest","DLFM02_00881.F22_TMP_53.gene.5...2395.3234.complete_rest",0.000135877208535611,0.0133547384837385,0.00443727483627484,0.00891746364746366,0.00190228091949855,"**"
1,"BacRest","DLFM02_01131.F19_SXT_62.gene.2...712.1503.complete_rest",0.00203351043138903,0.01228190997891,0.00507536130536131,0.00720654867354869,0.0194107813905317,"*"
1,"BacRest","DLFM02_01553.F16_DCS_97.gene.1...41.1216.complete_rest",0.00610092059716954,0.0116823993783994,0.00438247519147519,0.00729992418692421,0.0488173479723245,"*"
1,"BacRest","DLFM02_01603.F16_SXT_10.gene.2...941.1789.complete_rest",0.00140995238059561,0.01626234998335,0.0039309595959596,0.0123313903873904,0.0142531959126921,"*"
1,"BacRest","DLFM02_02040.F12_DCS_22.gene.2...414.1346.complete_rest",0.00386797167612343,0.0128653658563659,0.00640830491730492,0.00645706093906098,0.03384475216608,"*"
1,"Plus BacIrep","COLISTIN_rest",4.73643312967207e-19,0.0768152493062493,0.0180587777777778,0.0587564715284715,1.07517032043556e-16,"***"
1,"Plus BacIrep","EFFLUX_rest",4.9349562489313e-18,0.119510554889555,0.0279861377511378,0.0915244171384172,5.60117534253703e-16,"***"
1,"Plus BacIrep","LINCOSAMIDE.STREPTOGRAMIN_rest",1.06559969969954e-06,0.0452988248418248,0.0199321545121545,0.0253666703296703,2.41891131831796e-05,"***"
1,"Plus BacIrep","LIPOPEPTIDE_rest",4.54957310678461e-13,0.134804668886669,0.0228837202797203,0.111920948606949,3.44251031746702e-11,"***"
1,"Plus BacIrep","MULTIDRUG_rest",7.35684175072052e-05,0.0357682071262071,0.0181973254523255,0.0175708816738816,0.00119285934100968,"**"
1,"Plus BacIrep","PLEUROMUTILIN_rest",6.3685359208165e-05,0.0233762042402042,0.0108472146742147,0.0125289895659895,0.00111204434925027,"**"
1,"Plus BacIrep","STREPTOTHRICIN_rest",0.00363026210830243,0.0117730674880675,0.00709703574203574,0.00467603174603176,0.0354623044668617,"*"
1,"Plus BacIrep","TETRACYCLINE_rest",0.00161991396218411,0.0709993487623488,0.0321338898878899,0.0388654588744589,0.0193537089166207,"*"
1,"Plus BacIrep","TRICLOSAN_rest",1.9902227354139e-08,0.331553259407259,0.0216986813186813,0.309854578088578,7.52967601564926e-07,"***"
1,"Plus BacIrep","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",1.12419559420327e-08,0.151631874680875,0.0276166218226218,0.124015252858253,5.10384799768285e-07,"***"
1,"Plus BacIrep","X0.WP_070676928_1.1.1.pbp5.pbp5.mutation.2...penicillin.binding_protein_5_rest",9.72724486869474e-09,0.0224049741369741,0.00648176401376401,0.0159232101232101,5.10384799768285e-07,"***"
1,"Plus BacIrep","X1028085866.WP_063844364_1.1.1.dfrA16.dfrA16.insensitivity.2.TRIMETHOPRIM.TRIMETHOPRIM.trimethoprim.resistant_dihydrofolate_reductase_DfrA16_rest",1.00608634976644e-05,0.0545978676878677,0.00470341747141747,0.0498944502164502,0.00020761963763362,"***"
1,"Plus BacIrep","X1028086394.WP_063844768_1.1.1.erm.C..erm.C..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.C._rest",0.000246349842460388,0.0182095980685981,0.00662090687090687,0.0115886911976912,0.00349508838990675,"**"
1,"Plus BacIrep","X1028086515.WP_063844889_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",1.03990703672763e-06,0.0564093977133977,0.00687885636585637,0.0495305413475413,2.41891131831796e-05,"***"
1,"Plus BacIrep","X1028086520.WP_063844894_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",7.37270251728742e-08,0.026376797979798,0.00662271417471418,0.0197540838050838,2.39086210203463e-06,"***"
1,"Plus BacIrep","X1028097652.WP_063854349_1.1.1.msr.C..msr.C..target_protection.2.MACROLIDE.MACROLIDE.ABC.F_type_ribosomal_protection_protein_Msr.C._rest",2.6827585599458e-07,0.0241391310911311,0.00664308802308802,0.0174960430680431,7.61232741384621e-06,"***"
1,"Plus BacIrep","X1028098403.WP_063854934_1.1.1.sat4.sat4.acetyltransferase.2.STREPTOTHRICIN.STREPTOTHRICIN.streptothricin_N.acetyltransferase_Sat4_rest",0.000177955046639612,0.0387761136641137,0.0147133392163392,0.0240627744477745,0.00269305303914613,"**"
1,"Plus BacIrep","X1028099835.WP_063856107_1.1.1.tet.M..tet.M..target_protection.2.TETRACYCLINE.TETRACYCLINE.tetracycline_resistance_ribosomal_protection_protein_Tet.M._rest",0.00221892147570073,0.0236253515373515,0.0123542726162726,0.0112710789210789,0.0251847587492033,"*"
1,"Plus BacIrep","X1360511410.SPD96884_1.1.1.silC.silC..1.COPPER_SILVER.COPPER_SILVER.Cu..._Ag..._efflux_RND_transporter_outer_membrane_channel_SilC_rest",0.00582451843433326,0.02654670995671,0.00731260717060717,0.0192341027861028,0.0441043601391109,"*"
1,"Plus BacIrep","X1422049129.AXB64454_1.1.1.vanR.Cd.vanR.Cd.re.structuring_of_the_cell_wall.1.VANCOMYCIN.GLYCOPEPTIDE.VanG.Cd.type_vancomycin_resistance_DNA.binding_response_regulator_VanR_rest",0.00136732852066504,0.00846336186036186,0.00366613297813298,0.00479722888222888,0.017243531899498,"*"
1,"Plus BacIrep","X3818601.AAC69584_1.1.1.ybtQ.ybtQ..1...yersiniabactin_ABC_transporter_ATP.binding_permease_protein_YbtQ_rest",0.000847081062551776,0.0204087271617272,0.00843528626928627,0.0119734408924409,0.0113110235999561,"*"
1,"Plus BacIrep","X388533369.WP_002289154_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",0.00363835062833053,0.0151010507270507,0.00724065512265512,0.00786039560439558,0.0354623044668617,"*"
1,"Plus BacIrep","X85676145.BAE77395_1.1.1.fieF.fieF..1...CDF_family_cation.efflux_transporter_FieF_rest",0.0025030146971118,0.0106913919413919,0.00415896758796759,0.00653242435342431,0.027056396964018,"*"
1,"Plus BacIrep","X87203193.ABD31003_1.1.1.splB.splB..1...serine_protease_SplB_rest",5.37018703022007e-05,0.0165392954822955,0.00458243134643135,0.0119568641358642,0.0010158603798833,"**"
1,"Plus BacIrep","X87203194.ABD31004_1.1.1.splA.splA..1...serine_protease_SplA_rest",0.00654964416917501,0.0109382067932068,0.00464301276501277,0.00629519402819403,0.0464615383250852,"*"
1,"Plus BacIrep","X94315076.ABF14407_1.1.1.ncrB.ncrB..1.NICKEL.NICKEL.nickel.sensing_transcriptional_repressor_NcrB_rest",0.00394341975297363,0.0121875453435453,0.00550410078810079,0.00668344455544451,0.0358062513570006,"*"
1,"Plus BacIrep","X99030337.ABF61434_1.1.1.ncrA.ncrA..1.NICKEL.NICKEL.Metal_Resistance_rest",0.0057056672954914,0.0109519912309912,0.00411043778443778,0.00684155344655342,0.0441043601391109,"*"
1,"Plus BacIrep","DLFM02_00188.F30_CHL_18.gene.8...6372.6908.complete_rest",0.0060845123857442,0.0104283757353757,0.00466903862803863,0.00575933710733707,0.0445543326310946,"*"
1,"Plus BacIrep","DLFM02_01603.F16_SXT_10.gene.2...941.1789.complete_rest",0.00464955944749613,0.0126909892329892,0.00494666577866578,0.00774432345432342,0.0405942305608316,"*"
1,"Plus BacIrep","DLFM02_02040.F12_DCS_22.gene.2...414.1346.complete_rest",0.00582877006243756,0.0174251076701077,0.00880100754800755,0.00862410012210015,0.0441043601391109,"*"
1,"Plus BacIrep","Enterococcus_faecium_iRep",0.00515138428072628,0.023636827949828,0.00993562237762238,0.0137012055722056,0.0433097863601802,"*"
1,"Plus BacIrep","Klebsiella_aerogenes_iRep",0.00374931853394132,0.0359550741480742,0.0135867478077478,0.0223683263403264,0.0354623044668617,"*"
1,"Plus BacIrep","Lactobacillus_animalis_iRep",0.007081874724257,0.0404135466755467,0.0139373621933622,0.0264761844821845,0.0487147140123133,"*"
1,"Plus BacMAX","COLISTIN_rest",2.09448412291075e-12,0.02529023998224,0.00757880308580309,0.0177114368964369,9.06911625220355e-10,"***"
1,"Plus BacMAX","EFFLUX_rest",1.2318757785409e-09,0.0304548494838495,0.00775783361083361,0.0226970158730159,1.77800737369403e-07,"***"
1,"Plus BacMAX","LINCOSAMIDE.STREPTOGRAMIN_rest",0.000183929594645327,0.0170423941613942,0.00786308225108225,0.00917931191031195,0.00663679287345222,"**"
1,"Plus BacMAX","LIPOPEPTIDE_rest",7.26160306123341e-11,0.040605347985348,0.00981918337218337,0.0307861646131646,1.57213706275703e-08,"***"
1,"Plus BacMAX","MULTIDRUG_rest",0.00189024868981369,0.0124987996447996,0.00759388977688978,0.00490490986790982,0.0454709823716293,"*"
1,"Plus BacMAX","PLEUROMUTILIN_rest",1.05864530278929e-06,0.0108883372183372,0.00397943734043734,0.00690889987789986,6.54847737296804e-05,"***"
1,"Plus BacMAX","TRICLOSAN_rest",6.23655908833938e-09,0.0628279537129537,0.00962274236874237,0.0532052113442113,6.75107521312738e-07,"***"
1,"Plus BacMAX","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",3.02131245408988e-08,0.0315680237540238,0.00867004961704962,0.0228979741369742,2.61645658524184e-06,"***"
1,"Plus BacMAX","X0.WP_070676928_1.1.1.pbp5.pbp5.mutation.2...penicillin.binding_protein_5_rest",9.67186917243233e-07,0.0100386345876346,0.00281110422910423,0.00722753035853037,6.54847737296804e-05,"***"
1,"Plus BacMAX","X1028085866.WP_063844364_1.1.1.dfrA16.dfrA16.insensitivity.2.TRIMETHOPRIM.TRIMETHOPRIM.trimethoprim.resistant_dihydrofolate_reductase_DfrA16_rest",0.000203242760060161,0.0148872584082584,0.00195275768675769,0.0129345007215007,0.00676954731584998,"**"
1,"Plus BacMAX","X1028086394.WP_063844768_1.1.1.erm.C..erm.C..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.C._rest",0.000151718829139709,0.00678554001554002,0.00247522122322122,0.0043103187923188,0.00597220481977218,"**"
1,"Plus BacMAX","X1028086515.WP_063844889_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",3.31610160480212e-05,0.0150200517260517,0.00292760972360972,0.012092442002442,0.00159541332764369,"**"
1,"Plus BacMAX","X1028086520.WP_063844894_1.1.1.erm.X..erm.X..target_modification.2.MACROLIDE.MACROLIDE.23S_rRNA_.adenine.2058..N.6...methyltransferase_Erm.X._rest",1.99036288746603e-05,0.00765582006882007,0.00283662049062049,0.00481919957819958,0.00107728391284099,"**"
1,"Plus BacMAX","X1028097652.WP_063854349_1.1.1.msr.C..msr.C..target_protection.2.MACROLIDE.MACROLIDE.ABC.F_type_ribosomal_protection_protein_Msr.C._rest",7.03732050107931e-05,0.0107542445332445,0.00349556010656011,0.00725868442668439,0.00304715977696734,"**"
1,"Plus BacMAX","X1028098403.WP_063854934_1.1.1.sat4.sat4.acetyltransferase.2.STREPTOTHRICIN.STREPTOTHRICIN.streptothricin_N.acetyltransferase_Sat4_rest",0.000242905285813171,0.0112734697524698,0.00507920468420468,0.00619426506826512,0.00751271348265022,"**"
1,"Plus BacMAX","X3818601.AAC69584_1.1.1.ybtQ.ybtQ..1...yersiniabactin_ABC_transporter_ATP.binding_permease_protein_YbtQ_rest",0.0017308370919488,0.00686019347319347,0.00365095437895438,0.00320923909423909,0.0440854388714018,"*"
1,"Plus BacMAX","X388533369.WP_002289154_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",0.000568433447150441,0.0071598083028083,0.00305677844377844,0.00410302985902986,0.0164087788410761,"*"
1,"Plus BacMAX","DLFM04_02330.AmoxDisc.TwinA.Time2_SXT_6.gene.2...496.1086.complete_rest",0.0016503546195132,0.003625554001554,0.00150218370518371,0.00212337029637029,0.0440854388714018,"*"
1,"Plus BacPath","COLISTIN_rest",0.000111221609278332,0.0156440465090465,0.009210221001221,0.0064338255078255,0.00500497241752494,"**"
1,"Plus BacPath","EFFLUX_rest",1.70107742190684e-11,0.0227503843933844,0.00581052103452103,0.0169398633588634,6.21000835226475e-09,"***"
